청크번호: 82 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 6. 영리를 목적으로 요금이나 대가를 받고 피보험자동차를 반복적으로 사용하거나 빌려 준 때에 생긴 손해. 다만, 다음 각목의 어느 하나에 해당하는 경우에는 보상합니다.

청크번호: 83 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 가. 임대차계약(계약기간이 30일을 초과하는 경우에 한함)에 따라 임차인이 피보험자동차를 전속적으로 사용하는 경우 (다만, 임차인이 피보험자동차를 영리를 목적으로 요금이나 대가를 받고 반복적으로 사용하는 경우에는 보상하지 않습니다.)

청크번호: 84 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 나. 피보험자와 동승자가 「여객자동차운수사업법」에 따른 토요일, 일요일 및 공휴일을 제외한 날의 출·퇴근 시간대(오전 7시부터 오전 9시까지 및 오후 6시부터 오후 8시까지를 말한다)에 실제의 출·퇴근 용도로 자택과 직장 사이를 이동하면서 승용차 함께타기를 실시한 경우

청크번호: 85 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 7. 피보험자가 제3자와 손해배상에 관한 계약을 맺고 있을 때 그 계약으로 인하여 늘어난 손해

청크번호: 86 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 8. 피보험자동차를 시험용, 경기용 또는 경기를 위해 연습용으로 사용하던 중 생긴 손해. 다만, 운전면허시험을 위한 도로주행시험용으로 사용하던 중 생긴 손해는 보상합니다. 2 다음 중 어느 하나에 해당하는 사람이 죽거나 다친 경우에는 「대인배상II」에서 보상하지 않습니다.

청크번호: 87 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 1. 피보험자 또는 그 부모, 배우자 및 자녀

청크번호: 88 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 2. 배상책임이 있는 피보험자의 피용자로서 「산업재해보상보험법」에 의한 재해보상을 받을 수 있는 사람. 다만, 그 사람이 입은 손해가 같은 법에 의한 보상범위를 넘어서는 경우 그 초과손해를 보상합니다.

청크번호: 89 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 3. 피보험자동차가 피보험자의 사용자의 업무에 사용되는 경우 그 사용자의 업무에 종사 중인 다른 피용자로서, 「산업재해보상보험법」에 의한 재해보상을 받을 수 있는 사람. 다만, 그 사람이 입은 손해가 같은 법에 의한 보상범위를 넘는 경우 그 초과손해를 보상합니다. 3 다음 중 어느 하나에 해당하는 손해는 「대물배상」에서 보상하지 않습니다.

청크번호: 90 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 1. 피보험자 또는 그 부모, 배우자나 자녀가 소유ᆞ사용ᆞ관리하는 재물에 생긴 손해

청크번호: 91 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 2. 피보험자가 사용자의 업무에 종사하고 있을 때 피보험자의 사용자가 소유ᆞ사용ᆞ관리하는 재물에 생긴 손해

청크번호: 92 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 3. 피보험자동차에 싣고 있거나 운송중인 물품에 생긴 손해

청크번호: 93 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 4. 다른 사람의 서화, 골동품, 조각물, 그 밖에 미술품과 탑승자와 통행인의 의류나 휴대품에 생긴 손해

청크번호: 94 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제2절 대인배상II와 대물배상 | 조항: 제8조(보상하지 않는 손해) | 내용: 5. 탑승자와 통행인의 분실 또는 도난으로 인한 소지품에 생긴 손해. 그러나 훼손된 소지품에 한하여 피해자 1인당 200만원의 한도에서 실제 손해를 보상합니다. 4 제1항 제2호와 관련해서 보험회사가 제9조(피보험자 개별적용) 제1항에 따라 피해자에게 손해배상을 하는 경우, 보험회사는 손해배상액을 지급한 날부터 3년 이내에 고의로 사고를 일으킨 피보험자에게 그 금액의 지급을 청구합니다.

청크번호: 95 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제9조(피보험자 개별적용) | 내용: 1 이 장의 규정은 각각의 피보험자마다 개별적으로 적용합니다. 다만 제8조(보상하지 않는 손해) 제1항 제1호, 제6호, 제8호를 제외합니다. 2 제1항에 따라 제10조(지급보험금의 계산)에 정하는 보험금의 한도가 증액되지는 않습니다.

청크번호: 96 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: 1 「대인배상 I」, 「대인배상II」, 「대물배상」에서 보험회사는 이 약관의 '보험금지급기준에 의해 산출한 금액'과 '비용'을 합한 금액에서 '공제액'을 공제한 후 보험금으로 지급하되 다음의 금액을 한도로 합니다.

청크번호: 97 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: 1. 「대인배상I」 : 자동차손해배상보장법령에서 정한 기준에 따라 산출한 금액

청크번호: 98 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: 2. 「대인배상II」, 「대물배상」 : 보험증권에 기재된 보험가입금액 지급 보험금 / = / '보험금지급기준에 의해 산출한 금액' 또는 '법원의 확정판결 등(1)에 따라 피보험자가 배상하여야 할 금액' / + / 비용 / - / 공제액 2 소송(민사조정, 중재를 포함)이 제기되었을 경우에는 대한민국 법원의 확정판결 등(1)에 따라 피보험자가 손해배상청구권자에게 배상하여야 할 금액(지연배상금을 포함)을 제1항의 '보험금지급기준에 의해 산출한 금액'으로 봅니다. 3 제1항의 '비용'은 다음 중 어느 하나에 해당하는 금액을 말합니다. 이 비용은 보험가입금액과 관계없이 보상하여 드립니다.

청크번호: 99 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: 1. 손해의 방지와 경감을 위하여 지출한 비용(긴급조치비용을 포함)

청크번호: 100 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: 2. 다른 사람으로부터 손해배상을 받을 수 있는 권리의 보전과 행사를 위하여 지출한 필요 비용 또는 유익한 비용

청크번호: 101 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: 3. 그 밖에 보험회사의 동의를 얻어 지출한 비용 4 제1항의 '공제액'은 다음의 금액을 말합니다.

청크번호: 102 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: 1. 「대인배상II」: 「대인배상I」에서 지급되는 금액 또는 피보험자동차가 「대인배상I」에 가입되지 않은 경우에는 「대인배상I」에서 지급될 수 있는 금액

청크번호: 103 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: 2. 「대물배상」: 사고차량을 고칠 때에 엔진, 변속기(트랜스미션) 등 부분품을 교체한 경우 교체된 기존 부분품의 감가상각에 해당하는 금액

청크번호: 104 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제10조(지급보험금의 계산) | 내용: (1) '법원의 확정판결 등'이라 함은 법원의 확정판결 또는 법원의 확정판결과 동일한 효력을 갖는 조정결정, 중재판정 등을 말합니다.

청크번호: 105 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제11조(음주운전, 무면허운전, 마약·약물운전 또는 사고발생 시의 조치의무 위반 관련 사고부담금) | 내용: 1 피보험자 본인이 음주운전이나 무면허운전 또는 마약·약물운전을 하는 동안에 생긴 사고 또는 사고 발생시의 조치의무를 위반한 경우 또는 기명피보험자의 명시적·묵시적 승인 하에서 피보험자동차의 운전자가 음주운전이나 무면허운전 또는 마약·약물운전을 하는 동안에 생긴 사고 또는 사고발생 시의 조치의무를 위반한 경우로 인하여 보험회사가 「대인배상 I」, 「대인배상 II」 또는 「대물배상」에서 보험금을 지급하는 경우, 피보험자는 다음에서 정하는 사고부담금을 보험회사에 납입하여야 합니다. 다만, 마약·약물운전은 「대인배상II」 및 「자동차손해배상보장법」 제5조 제2항의 규정에 따라 자동차보유자가 의무적으로 가입하여야 하는 「대물배상」 보험가입금액 초과 손해에 대해서만 적용합니다.

청크번호: 106 | 약관연도: 2023 | 문서: 자동차보험 표준약관 | 위치: 자동차보험 표준약관 > 제2편 자동차보험에서 보상하는 내용 > 제1장 배상책임 > 제3절 배상책임에서 공통으로 적용할 사항 | 조항: 제11조(음주운전, 무면허운전, 마약·약물운전 또는 사고발생 시의 조치의무 위반 관련 사고부담금) | 내용: 1. 「대인배상I」 : 1사고당 음주운전 1,000만원, 무면허운전 300만원, 사고발생시의 조치의무 위반 300만원
